Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_24,J_23,J_22,J_21,Avg_last_5_games,Value,img,squad_img
3,CA Osasuna,Kike García,DL,0.07,20,0.10,25,88,3.5,"['6', '2', '5', '4', '2']",6,2,5,4,2,3.8,2750000,https://www.comuniate.com/caras3/2202.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Budimir,DL,0.00,56,0.39,0.10,71,3.6,"['2', '5', '-', '3', '2']",2,5,0,3,2,2.4,3640000,https://www.comuniate.com/caras3/2808.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Barbero,DL,6,0,0.21,0.21,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/3137.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
4,RCD Espanyol de Barcelona,Álvaro Fernández,PT,25,44,4,2,35,3.2,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,880000,https://www.comuniate.com/caras3/2331.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Pacheco,PT,0.20,20,23,23,23,4.6,"['-', '11', '4', '2', '2']",0,11,4,2,2,3.8,2710000,https://www.comuniate.com/caras3/1983.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joan García,PT,0.00,0,0.02,0.04,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000,https://www.comuniate.com/caras3/3214.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Brian Oliván,DF,62,92,0.28,0.05,108,4.7,"['9', '5', '4', '2', '-']",9,5,4,2,0,4.0,4130000,https://www.comuniate.com/caras3/2940.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,6.3,84,47,88,69,3.1,"['1', '-', '-', '-', '5']",1,0,0,0,5,1.2,1930000,https://www.comuniate.com/caras3/1019.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Óscar Gil,DF,0,80,1.9,0.8,67,3.2,"['1', '2', '2', '1', '6']",1,2,2,1,6,2.4,1670000,https://www.comuniate.com/caras3/2976.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Calero,DF,1,60,0,3,63,3.5,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,950000,https://www.comuniate.com/caras3/2600.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
